CL BRIGIDA ALONSO	Calle Brígida Alonso
CL BUBIERCA	Calle Bubierca
CL BUESO PINEDA	Calle Bueso Pineda
CL BUGANVILLA	Calle Buganvilla
CL BUGEDO	Calle Bugedo
CL BULGARIA	Calle Bulgaria
CL BURGO DE OSMA	Calle Burgo de Osma
CL BURJASOT	Calle Burjasot
CL BUSTILLO DEL ORO	Calle Bustillo del Oro
CL CABALLERO ANDANTE	Calle Caballero Andante
CL CABELLERA DE BERENICE	Calle Cabellera de Berenice
CL CABEZA DE HIERRO	Calle Cabeza de Hierro
CL CABO CAÑAVERAL	Calle Cabo Cañaveral
CL CABO LOPEZ MARTINEZ	Calle Cabo López Martínez
CL CABO NICOLAS MUR	Calle Cabo Nicolás Mur
CL CABO DE CREUS	Calle Cabo de Creus
CL CABO DE TARIFA	Calle Cabo de Tarifa
CL CABOALLES	Calle Caboalles
CL CADALSO DE LOS VIDRIOS	Calle Cadalso de los Vidrios
CL CADARSO	Calle Cadarso
CL CADETE JULIO LLOMPART	Calle Cadete Julio Llompart
CL CALAHORRA	Calle Calahorra
CL CALAMON	Calle Calamón
CL CALATRAVA	Calle Calatrava
CL CALCIO	Calle Calcio
CL CALCOGRAFIA	Calle Calcografía
CL CALDERERA	Calle Calderera
CL CALELLA	Calle Calella
CL CALENDARIO	Calle Calendario
CL CALESAS	Calle Calesas
CL CAMARENA	Calle Camarena
CL CAMPANILLAS	Calle Campanillas
CL CAMPAÑA	Calle Campaña
CL CAMPILLO DE ARENAS	Calle Campillo de Arenas
CL CAMPO FLORIDO	Calle Campo Florido
CL CAMPO REAL	Calle Camporreal
CL CAMPORREDONDO	Calle Camporredondo
CL CAMPOS DE CASTILLA	Calle Campos de Castilla
CL CANAL DE SUEZ	Calle Canal de Suez
CL CANALILLO	Calle Canalillo
CL CANARIOS	Calle Canarios
CL CANCER	Calle Cancer
CL CANCHAS DEL MANZANARES	Calle Canchas del Manzanares
CL CANDELARIA MORA	Calle Candelaria Mora
CL CANDELEDA	Calle Candeleda
CL CANET DE MAR	Calle Canet de Mar
CL CANGAS DE NARCEA	Calle Cangas de Narcea
CL CANGAS DE ONIS	Calle Cangas de Onís
CL CANGREJO	Calle Cangrejo
CL CANTALAPIEDRA	Calle Cantalapiedra
CL CANTERAS DE LAS PEÑUELAS	Calle Canteras de las Peñuelas
CL CANTOS NEGROS	Calle Cantos Negros
CL CAPITAN SALAS	Calle Capitán Salas
CL CAPITAN SALAZAR MARTINEZ	Calle Capitán Salazar Martínez
CL CAPITAN DE LA GANDARA	Calle Capitán de Gándara
CL CAPITAN DE ORO	Calle Capitán de Oro
CL CAPRICORNIO	Calle Capricornio
CL CARABIAS	Calle Carabias
CL CARACOLI	Calle Caracoli
CL CARAMUEL	Calle Caramuel
CL CARAVACA	Calle Caravaca
CL CARAZO	Calle Carazo
CL CARDAÑO	Calle Carazo
CL CARBALLINO	Calle Carballino
CL CARBONO	Calle Carbono
CL CARBURO	Calle Carburo
CL CARDENAL SOLIS	Calle Cardenal Solís
CL CARDENCHA	Calle Cardencha
CL CARDEÑA	Calle Cardeña
CL CARDEÑOSA	Calle Cardeñosa
CL CARIBE	Calle Caribe
CL CARIDAD	Calle Caridad
CL CARLOS AURIOLES	Calle Carlos Aurioles
CL CARLOS MARTIN ALVAREZ	Calle Carlos Aurioles
CL CARLOS BALENCHANA	Calle Carlos Balenchana
CL CARLOS BRAVO	Calle Carlos Bravo
CL CARLOS DABAN	Calle Carlos Dabán
CL CARLOS PEREYRA	Calle Carlos Pereyra
CL FERNANDEZ SHAW	Calle Carlos y Guillermo Fernández Shaw
CL CARMEN MARTIN GAITE	Calle Carmen Martín Gaite
CL CARMEN RICO GODOY	Calle Carmen Rico Godoy
CL CARMEN DE BURGOS	Calle Carmen de Burgos
CL CAROLI	Calle Caroli
CL CARPINTERIA	Calle Carpintería
CL CARRERO JUAN RAMON	Calle Carrero Juan Ramón
CL CARRIL DE LOS CALEROS	Calle Carril de los Caleros
CL CARRIL DEL CONDE	Calle Carril del Conde
CL CARROCERIA	Calle Carrocería
CL CARTAGENA	Calle Cartagena
CL CARVAJALES	Calle Carvajales
CL CASA MILA	Calle Casa Milá
CL CASA DE TILLY	Calle Casa de Tilly
CL CASABERMEJA	Calle Casabermeja
CL CASADO DEL ALISAL	Calle Casado del Alisal
CL CASANARE	Calle Casanare
CL CASTALIA DE VALLECAS	Calle Castalia
CL CASTELLANO	Calle Castellano
CL CASTELFLORITE	Calle Castellflorite
CL CASTELLON DE LA PLANA	Calle Castellón de la Plana
CL CASTELO BRANCO	Calle Castelo Branco
CL CASTIELLO DE JACA	Calle Castiello de Jaca
CL CASTILLO DE AREVALO	Calle Castillo de Arévalo
CL CASTILLO DE AYSA	Calle Castillo de Aysa
CL CASTILLO DE COCA	Calle Castillo de Coca
CL CASTILLO MADRIGAL ALTAS T	Calle Castillo de Madrigal de las Altas Torres
CL CASTILLO DE MANZANARES	Calle Castillo de Manzanares
CL CASTILLO DE OROPESA	Calle Castillo de Oropesa
CL CASTILLO DE PEÑAFIEL	Calle Castillo de Peñafiel
CL CASTILLO DE SIMANCAS	Calle Castillo de Simancas
CL CASTILLO DE UCLES	Calle Castillo de Uclés
CL CASTRILLO DE POLVAZARES	Calle Castrillo de Polvazares
CL CASTRO DE ORO	Calle Castro de Oro
CL CASTROBARTO	Calle Castrobarto
CL CASTROMONTE	Calle Castromonte
CL CASTRONUÑO	Calle Castronuño
CL CASTROPOL	Calle Castropol
CL CASTROVERDE	Calle Castroverde
CL CATALINA SUAREZ	Calle Catalina Suárez
CL CATANIA	Calle Catania
CL CATEDRAL DE BURGOS	Calle Catedral de Burgos
CL CATEDRAL DE CUENCA	Calle Catedral de Toledo
CL CATEDRAL DE TOLEDO	Calle Catedral de Toledo
CL CATORCE OLIVAS	Calle Catorce Olivas
CL CUTANGA	Calle Cauca
CL CAUCA	Calle Cauca
CL CAUCHO	Calle Caucho
CL CAVA DE SAN MIGUEL	Calle Cava de San Miguel
CL CAZORLA	Calle Cazorla
CL CAÑAS	Calle Cañas
CL CAÑOS DE SAN PEDRO	Calle Caños de San Pedro
CL CEDROS	Calle Cedros
CL CEFERINO AVILA	Calle Ceferino Ávila
CL CELANOVA	Calle Celanova
CL CELEORAMA GOMEZ	Calle Celeorama Gomez
CL CELINDAS	Calle Celindas
CL CERCEDA	Calle Cerceda
CL CEREALES	Calle Cereales
CL CEREZAL	Calle Cerezal
CL CERLER	Calle Cerler
CL CERRAJA	Calle Cerraja
CL CERRAJERIA	Calle Cerrajería
CL CERRO ORTIGOSO	Calle Cerro Ortigoso
CL CERRO DE ALAMOS BLANCOS	Calle Cerro de Los Álamos Blancos
CL CERRO SAN PEDRO	Calle Cerro de San Pedro
CL CERRO DE VALDECAHONDE	Calle Cerro de Valdecahonde
CL CERRO DE LA ALCAZABA	Calle Cerro de la Alcazaba
CL CERRO DEL CAMPO	Calle Cerro del Campo
CL CERRO DEL CASTAÑAR	Calle Cerro del Castañar
CL CERRO DEL MONTE	Calle Cerro del Monte
CL CERRO DEL TESORO	Calle Cerro del Tesoro
CL CERVANTES	Calle Cervantes
CL CERVERA	Calle Cervera
CL CHAPARRAL	Calle Chaparral
CL CUNDINAMARCA	Calle Chaparral
CL CHAPISTERIA	Calle Chapistería
CL CHIMA	Calle Chima
CL CHIMICHAGUA	Calle Chimichagua
CL CHOCONTA	Calle Chiquinquira
CL CHIQUINQUIRA	Calle Chiquinquira
CL CHIRIVEL	Calle Chirivel
CL CHOPO	Calle Chopo
CL CHUCURI	Calle Chucuri
CL CHULAPOS	Calle Chulapos
CL CIDACOS	Calle Cidacos
CL CIENTO SIETE	Calle Ciento Siete
CL CIENTO UNO	Calle Ciento Uno
CL CIFUENTES	Calle Cifuentes
CL CILANTRO	Calle Cilantro
CL CINCO(CIUDAD PEGASO)	Calle Cinco
CL CINCO	Calle Cinco
CL CINCO MERCAMADRID	Calle Cinco Mercamadrid
CL CINCUENTA Y DOS MERCAMADR	Calle Cincuenta y Dos Mercamadr
CL CIRAUQUI	Calle Cirauqui
CL CIRCON	Calle Circón
CL CIUDAD RODRIGO	Calle Ciudad Rodrigo
CL CIUDAD DE FRIAS	Calle Ciudad de Frías
CL CLARA DEL REY	Calle Clara del Rey
CL CLEOPATRA	Calle Cleopatra
CL CLIVIA	Calle Clivia
CL COBOS DE SEGOVIA	Calle Cobos de Segovia
CL COCHERAS	Calle Cocheras
CL COCO CHANEL	Calle Coco Chanel
CL COLEGIATA DE LEBEÑA	Calle Colegiata de Lebeña
CL COLEGIATA DE SAR	Calle Colegiata de Sar
CL COLINDRES	Calle Colindres
CL COLLADO BAJO	Calle Collado Bajo
CL COLLADO DEL HORNILLO	Calle Collado Hornillo
CL COLLADO DE MARICHIVA	Calle Collado de Marichiva
CL COLLADO DE TIROBARRA	Calle Collado de Tirobarra
CL COLLADO DE LA MINA	Calle Collado de la Mina
CL COLLADO DE LAS VERTIENTES	Calle Collado de las Vertientes
CL COLLADO DEL PIORNAL	Calle Collado del Piornal
CL COLMENAREJO	Calle Colmenarejo
CL COLORANTES	Calle Colorantes
CL COLUMBA	Calle Columba
CL COMANDANTE AZCARRAGA	Calle Comandante Azcárraga
CL COMANDANTE BENITEZ	Calle Comandante Benítez
CL COMANDANTE FONTANES	Calle Comandante Fontanes
CL COMERCIAL	Calle Comercial
CL COMUNEROS DE CASTILLA	Calle Comuneros de Castilla
CL CONCEJAL F J JMNEZ MARTIN	Calle Concejal Fancisco José Jiménez Martín
CL CONCEJO DE TEVERGA	Calle Concejo de Teverga
CL CONCEPCION	Calle Concepción
CL CONCEPCION DE LA OLIVA	Calle Concepción de la Oliva
CL CONCHITA MONTENEGRO	Calle Conchita Montenegro
CL CONCORDIA	Calle Concordia
CL CONDE DE BELCHITE	Calle Conde de Belchite
CL CONDE ELDA	Calle Conde de Elda
CL CONDE ELETA	Calle Conde de Eleta
CL CONDE MIRANDA	Calle Conde de Miranda
CL CONDE DE VILCHES	Calle Conde de Vilches
CL CONDES DE BARCELONA	Calle Condes de Barcelona
CL CONDES DE TORREANAZ	Calle Condes de Torreanaz
CL CONDESA DE SANTAMARCA	Calle Condesa de Santamarca
CL CONDESA DE TEBA	Calle Condesa de Teba
CL CONDESTABLES	Calle Condestables
CL CONIL	Calle Conil
CL CONRADO DEL CAMPO	Calle Conrado del Campo
CL CONSTANCIA	Calle Constancia
CL CONVENIO	Calle Convenio
CL CONVENTIN DE VALDEDIOS	Calle Conventín de Valdedios
CL CORDEL DE PAVONES	Calle Cordel de Pavones
CL CORDOBANES	Calle Cordobanes
CL CODO	Calle Cordón
CL CORNADA DE NAVARRA	Calle Cornada de Navarra
CL CORONEL BLANCO	Calle Coronel Blanco
CL CORONEL VALENZUELA	Calle Coronel Valenzuela
CL COROZAL	Calle Corozal
CL CGDOR JOSE DE PASAMONTE	Calle Corregidor José de Pasamonte
CL CORUMBA	Calle Corumbá
CL COSTA DEL SOL	Calle Costa del Sol
CL COSTURERAS	Calle Costureras
CL COVALEDA	Calle Covaleda
CL COIN	Calle Coín
CL CRISTO DE LAS LIMPIAS	Calle Cristo de Limpias
CL CRISTO DE LA FE	Calle Cristo de la Fe
CL CRISTO DE LA LUZ	Calle Cristo de la Luz
CL CRISTO DE LA VERA CRUZ	Calle Cristo de la Veracruz
CL CRISTO DEL CAMINO	Calle Cristo del Camino
CL CROTON	Calle Crotón
CL CRUCERO VEINTICINCO MAYO	Calle Crucero 25 de Mayo
CL CRUZ DEL SUR	Calle Cruz del Sur
CL CUARENTA MERCAMADRID	Calle Cuarenta Mercamadrid
CL CUARENTA Y CINCO MERCAMAD	Calle Cuarenta y Cinco Mercamad
CL CUARENTA Y OCHO MERCAMADR	Calle Cuarenta y Ocho Mercamadr
CL CUARENTA Y SIETE MERCAMAD	Calle Cuarenta y Siete Mercamad
CL CUARENTA Y TRES MERCAMADR	Calle Cuarenta y Tres Mercamadr
CL CUARENTA Y UNO MERCAMADRI	Calle Cuarenta y Uno Mercamadri
CL CUART DE POBLET	Calle Cuart de Poblet
CL CUARTA (CHAMARTIN)	Calle Cuarta
CL CUARTEL DE SIMANCAS	Calle Cuartel de Simancas
CL CUATRO	Calle Cuatro
CL CUBILLOS	Calle Cubillos
CL CUESTA	Calle Cuesta
CL CUEVAS DE ALMANZORA	Calle Cuevas de Almanzora
CL CUEVAS DE ALTAMIRA	Calle Cuevas de Altamira
CL CULLERA	Calle Cullera
CL CUQUEÑA VIEJA	Calle Cuqueña Vieja
CJ CURRUCA	Calle Curruca
CL CYESA	Calle Cyesa
CL CAMARAS	Calle Cámaras
CL CANDIDO MATEOS	Calle Cándido Mateos
CL CESAR MANRIQUE	Calle César Manrique
CL CESAR PASTOR LLOPIS	Calle César Pastor Llopis
CL DAGANZO	Calle Daganzo
CL DAMASQUILLO	Calle Damasquillo
CL DANIEL SEGOVIA	Calle Daniel Segovia
CL DANIEL URRABIETA	Calle Daniel Urrabieta
CL DANIEL ZULOAGA	Calle Daniel Zuloaga
CL DAOIZ	Calle Daoíz
CL DAVID LARA	Calle David Lara
CL DECORADORES	Calle Decoradores
CL DEHESA VIEJA	Calle Dehesa Vieja
CL DELMIRA AGUSTINI	Calle Delmira Agustini
CL DEPORTISTAS	Calle Deportistas
CL DEPORTIVIDAD	Calle Deportividad
CL DEPOSITO DEL AGUA	Calle Depósito del Agua
CL DESAGUE DEL CANAL	Calle Desagüe del Canal
CL DESTILERIAS	Calle Destilerías
CL DEUSTO	Calle Deusto
CL DIAGONAL	Calle Diagonal
CL DIEGO BAHAMONDE	Calle Diego Bahamonde
CL DIEGO HURTADO DE MENDOZA	Calle Diego Hurtado de Mendoza
CL DIEGO DE VARGAS	Calle Diego de Vargas
CL DIEZ	Calle Diez
CL DIGITAL	Calle Digital
CL DIVINA PASTORA	Calle Divina Pastora
CL DIVINO VALLES	Calle Divino Vallés
CL DIALOGO	Calle Diálogo
CL DOBLADA	Calle Doblada
CL DOBLON	Calle Doblón
CL DOCTOR BALMIS	Calle Doctor Balmis
CL DOCTOR BELLIDO	Calle Doctor Bellido
CL DOCTOR CARMENA RUIZ	Calle Doctor Carmena Ruiz
CL DOCTOR ESPINA	Calle Doctor Espina
CL DOCTOR ESQUERDO	Calle Doctor Esquerdo
CL DR FERNANDO CASTRO RDGUEZ	Calle Doctor Fernando Castro Rodríguez
CL DR FERNANDO PRIMO RIVERA	Calle Doctor Fernando Primo de Rivera
CL DOCTOR FERRAN	Calle Doctor Ferrán
CL DOCTOR FLEMING	Calle Doctor Fleming
CL DR JOSE EUGENIO OLAVIDE	Calle Doctor José Eugenio de Olavide
CL DOCTOR JUAN BRAVO	Calle Doctor Juan Bravo
CL DR JUAN JOSE LOPEZ IBOR	Calle Doctor Juan José López Ibor
CL DOCTOR LETAMENDI	Calle Doctor Letamendi
CL DOCTOR MARTIN AREVALO	Calle Doctor Martín Arévalo
CL DOCTOR MEDIAVILLA	Calle Doctor Mediavilla
CL DOCTOR OLORIZ	Calle Doctor Oloriz
CL DOCTOR RAMON CASTROVIEJO	Calle Doctor Ramón Castroviejo
CL DOCTOR SANCHIS BANUS	Calle Doctor Sanchís Banús
CL DOCTOR SANCHEZ	Calle Doctor Sánchez
CL DOCTOR THEBUSSEN	Calle Doctor Thebussen
CL DOCTOR VALLEJO	Calle Doctor Vallejo
CL DOCTOR VELASCO	Calle Doctor Velasco
CL DOCTOR ZAMENHOF	Calle Doctor Zamenhof
CL DOLORES BEJARANO	Calle Dolores Bejarano
CL DOLORES ROMERO	Calle Dolores Romero
CL DOMINGO ALVAREZ	Calle Domingo Alvarez
CL DOMINGO FONTAN	Calle Domingo Fontán
CL DOMINGO PARRAGA	Calle Domingo Párraga
CL DOMINGO PEREZ DEL VAL	Calle Domingo Pérez del Val
CL DOMINGO DE ALBORAYA	Calle Domingo de Alboraya
CL DON PEDRO	Calle Don Pedro
CL DON ALVARO DE BAZAN	Calle Don Álvaro de Bazán
CL DONATO BAÑARES	Calle Donato Bañares
CL DONDIEGO	Calle Dondiego
CL DORA	Calle Dora
CL DOROTEO LABORDA	Calle Doroteo Laborda
CL DOS (CAMPAMENTO)	Calle Dos
CL DOS (CIUDAD PEGASO)	Calle Dos
CL DOS RIOS	Calle Dos Ríos
CL DOCTOR LARRA Y CEREZO	Calle Dr. Larra y Cerezo
CL DRESDE	Calle Dresde
CL DULCINEA	Calle Dulcinea
CL DUQUE DE TAMAMES	Calle Duque de Tamames
CL DUQUESA DE CASTREJON	Calle Duquesa Castrejón
CL DUQUESA DE PARCENT	Calle Duquesa de Parcent
CL DURAZNO	Calle Durazno
CL DURAN	Calle Durán
CL DAMASO ALONSO	Calle Dámaso Alonso
CL DECIMA	Calle Décima
CL DIAZ ZORITA	Calle Díaz Zorita
CL E DEL API19.04	Calle E del Api19.04
CL EBANISTERIA	Calle Ebanistería
CL EBRO	Calle Ebro
CL ECHO	Calle Echo
CL EDISON	Calle Edison
CL EDUARDO MARISTANY	Calle Eduardo Maristany
CL EDUARDO DEL PALACIO	Calle Eduardo Palacios
CL EDUARDO REQUENAS	Calle Eduardo Requena
CL EDUARDO ROJO	Calle Eduardo Rojo
CL EDUARDO VICENTE	Calle Eduardo Vicente
CL EGIPTO	Calle Egipto
CL EIBAR	Calle Eibar
CL EJE 7	Calle Eje 7
CL EL BERRUECO	Calle El Berrueco
CL GOLOSO	Calle El Goloso
CL EL PADRINO	Calle El Padrino
CL ELADIO LOPEZ VILCHES	Calle Eladio López Vilches
CL ELCHE	Calle Elche
CL ELDA	Calle Elda
CL ELECTRA	Calle Electra
CL ELENA FORTUN	Calle Elena Fortún
CL ELGOIBAR	Calle Elgoibar
CL ELOISA DE LA HERA	Calle Eloisa de la Hera
CL ELVIRA	Calle Elvira
CL ELIAS DUPUY	Calle Elías Dupuy
CL EMBAJADORES	Calle Embajadores
CL EMETERIO CASTAÑOS	Calle Emeterio Castaños
CL EMIGRANTES	Calle Emigrantes
CL EMILIO DOMINGUEZ	Calle Emilio Domínguez
CL EMILIO RABOSO	Calle Emilio Raboso
CL EMILIO RUBIN	Calle Emilio Rubín
CL EMPEDRADA	Calle Empedrada
CL ENCAJERAS	Calle Encajeras
CL ENCARNACION ANDRES	Calle Encarnación Andrés
CL ENRIQUE AGUILAR	Calle Enrique Aguilar
CL ENRIQUE GARCIA ALVAREZ	Calle Enrique García Álvarez
CL ENRIQUE LAFUENTE FERRARI	Calle Enrique Lafuente Ferrari
CL ENRIQUE MARTINEZ	Calle Enrique Martínez
CL ENRIQUE MOYANO	Calle Enrique Moyano
CL ENRIQUE SIMONIS	Calle Enrique Simonis
CL ENRIQUE DE ALDAMA	Calle Enrique de Aldama
CL ENTREARROYOS	Calle Entrearroyos
CL EPIFANIA	Calle Epifanía
CL ERAS	Calle Eras
CL ERASMO DE ROTTERDAM	Calle Erasmo de Rotterdam
CL ERCILLA	Calle Ercilla
CL ERIAL DE LA ABUELA	Calle Erial de la Abuela
CL ERNESTINA MANUEL VILLENA	Calle Ernestina Manuel de Villena
CL ERVIGIO	Calle Ervigio
CL ESCALONILLA	Calle Escalonilla
CL ESCORPION	Calle Escorpión
CL ESCUADRON	Calle Escuadrón
CL ESCUELAS	Calle Escuelas
CL ESCULANO	Calle Esculano
CL ESENCIEROS	Calle Esencieros
CL ESPALTER	Calle Espalter
CL ESPARTINAS	Calle Espartinas
CL ESPERANZA GARCIA	Calle Esperanza García
CL ESQUILACHE	Calle Esquilache
CL ESTACION	Calle Estacion
CL ESTACION VILLAVERDE	Calle Estacion Villaverde
CL ESTEFANITA	Calle Estefanita
CL ESTELLA	Calle Estella
CL ESTIGIA	Calle Estigia
CL ESTRECHO DE GIBRALTAR	Calle Estrecho de Gibraltar
CL ESTRECHO DE TORRES	Calle Estrecho de Torres
CL ESTRELLA DENEBOLA	Calle Estrella Denébola
CL ESTRELLA POLAR	Calle Estrella Polar
CL ESTUDIANTES	Calle Estudiantes
CL ESTIBALIZ	Calle Estíbaliz
CL ETNA	Calle Etna
CL ETREROS	Calle Etreros
CL EUGENIO ZUBIA	Calle Eugenio Zubia
CL EULALIA PAINO	Calle Eulalia Paino
CL EUSEBIO BLASCO	Calle Eusebio Blasco
CL EUSEBIO MARTINEZ BARONA	Calle Eusebio Martínez Barona
CL EUSKALDUNA	Calle Euskalduna
CL EVANGELINA SOBREDO GALANE	Calle Evangelina Sobredo Galanes
CL EZEQUIEL PEÑALVER	Calle Ezequiel Peñalver
CL FAUSTINO CORDON BONET	Calle Faustino Cordón Bonet
CL FEDERICA MONTSENY	Calle Federica Montseny
CL FDCO CARLOS SAINZ ROBLES	Calle Federico Carlos Sáinz de Robles
CL FEDERICO GUTIERREZ	Calle Federico Gutiérrez
CL FEDERICO MORENO TORROBA	Calle Federico Moreno Torroba
CL FEDERICO ORIOL	Calle Federico Oriol
CL FELIPE CAMPOS	Calle Felipe Campos
CL FELIPE FRAILE	Calle Felipe Fraile
CL FELIPE MORATILLA	Calle Felipe Moratilla
CL FERIA	Calle Feria
CL PAÑERIAS	Calle Feria
CL FERIAL	Calle Ferial
CL FERNANDO DIAZ DE MENDOZA	Calle Fernando Díaz de Mendoza
CL FERNANDO GABRIEL	Calle Fernando Gabriel
CL FERNANDO MORA	Calle Fernando Mora
CL FERNANDO ORIOL	Calle Fernando Oriol
CL FERNANDO VIZCAINO CASAS	Calle Fernando Vizcaíno Casas
CL FERNAN CABALLERO	Calle Fernán Caballero
CL FERNAN GONZALEZ	Calle Fernán González
CL FERNANDEZ CID	Calle Fernández Cid
CL FERNANDEZ LLAMAZARES	Calle Fernández Llamazares
CL FERNANDEZ DE NAVARRETE	Calle Fernández de Navarrete
CL FERNANDEZ DE OVIEDO	Calle Fernández de Oviedo
CL FERRETERIA	Calle Ferretería
CL FIDIAS	Calle Fidias
CL FIGUERAS	Calle Figueras
CL FIVE	Calle Fivé
CL FLOR DE LIS	Calle Flor de Lis
CL FLOR DEL CORAL	Calle Flor del Coral
CL FLORA TRISTAN	Calle Flora Tristán
CL FLORENCIO DIAZ	Calle Florencio Díaz
CL FLORENTINO RODRIGUEZ ALON	Calle Florentino Rodriguez Alon
CL SOMOSIERRA	Calle Fompedraza
CL FONDON	Calle Fondón
CL FONTANERIA	Calle Fontanería
CL FORESTA	Calle Foresta
CL FORJAS	Calle Forjas
CL FORMIGAL	Calle Formigal
CL FORNITURA	Calle Fornitura
CL FORTALEZA	Calle Fortaleza
CL FORTUNA	Calle Fortuna
CL FORTIN	Calle Fortín
CL FOSIL	Calle Fosil
CL FOTOGRAFIA	Calle Fotografía
CL FOXTROT	Calle Foxtrot
CL FRANCISCA TORRES CATALAN	Calle Francisca Torres Catalán
CL FRANCISCO ABRIL	Calle Francisco Abril
CL FRANCISCO ANDRES	Calle Francisco Andrés
CL FRANCISCO BALSEIRO	Calle Francisco Balseiro
CL FRANCISCO CAMPOS	Calle Francisco Campos
CL FRANCISCO LASTRES	Calle Francisco Lastres
CL FRANCISCO PUERTAS	Calle Francisco Puertas
CL FRANCISCO REMIRO	Calle Francisco Remiro
CL FRANCISCO RODRIGUEZ	Calle Francisco Rodríguez
CL FRANCISCO SANFIZ	Calle Francisco Sanfiz
CL FRANCISCO DE DIEGO	Calle Francisco de Diego
CL FRANCISCO DE LA FUENTE	Calle Francisco de la Fuente
CL FRANCISCO DEL POZO	Calle Francisco del Pozo
CL FRANCISCO ALVAREZ	Calle Francisco Álvarez
CL FRANCO	Calle Franco
CL FRAY CEFERINO GONZALEZ	Calle Fray Ceferino González
CL FRAY JUAN GIL	Calle Fray Juan Gil
CL FRAY LUIS DE LEON	Calle Fray Luis de León
CL FRESNEDILLAS	Calle Fresnedillas
CL FRIGILIANA	Calle Frigiliana
CL FRIAS	Calle Frías
CL FUCSIA	Calle Fucsia
CL FUEMBELLIDA	Calle Fuenbellida
CL FUENCEMILLAN	Calle Fuencemillán
CL FUENSALIDA	Calle Fuensalida
CL FUENSAVIÑAN	Calle Fuensaviñán
CL FUENTE CHICA	Calle Fuente Chica
CL FUENTE DE LIMA	Calle Fuente de Lima
CL FUENTE DE PIEDRA	Calle Fuente de Piedra
CL FUENTE DE LA CAPONA	Calle Fuente de la Capona
CL FUENTE DE LA CUESTA	Calle Fuente de la Cuesta
CL FUENTE DEL BERRO	Calle Fuente del Berro
CL FUENTE DEL CAROLO	Calle Fuente del Carolo
CL FUENTE DEL PERAL	Calle Fuente del Peral
CL FUENTE DEL REY	Calle Fuente del Rey
CL FUENTE DEL ROMERO	Calle Fuente del Romero
CL FUENTE DEL SAZ	Calle Fuente del Saz
CL FUENTE DEL TIRO	Calle Fuente del Tiro
CL FUENTELAHIGUERA	Calle Fuentelahiguera
CL FUENTENEBRO	Calle Fuentenebro
CL FUENTEPELAYO	Calle Fuentepelayo
CL FUENTES DE SAN JORGE	Calle Fuentes de San Jorge
CL FUENTESAUCO	Calle Fuentesaúco
CL FUMISTERIA	Calle Fumistería
CL FUNDADORES	Calle Fundadores
CL FUNDICIONES	Calle Fundiciones
CL FABRICA DE MOSAICOS	Calle Fábrica de Mosaicos
CL FELIX PORTONES	Calle Félix Portones
CL G	Calle G
CL G DEL API19.04	Calle G del Api19.04
CL GABRIEL ABREU	Calle Gabriel Abreu
CL FALUA	Calle Galera
CL GALERA	Calle Galera
CL GALEON	Calle Galeón
CL GALICIA	Calle Galicia
CL GALLARZA	Calle Gallarza
CL GAMONAL	Calle Gamonal
CL GANADERIA	Calle Ganadería
CL GANADOS DEL SALOBRAL	Calle Ganados del Salobral
CL GANDHI	Calle Gandhi
CL GANDO	Calle Gando
CL GANGES	Calle Ganges
CL GARCIA GUTIERREZ	Calle García Gutiérrez
CL GARCIA MIRANDA	Calle García Miranda
CL GARCIA TREVIÑO	Calle García Treviño
CL GARGANCHON	Calle Garganchón
CL GARGANTA DE LOS MONTES	Calle Garganta de los Montes
CL GARGANTAS	Calle Gargantas
CL GARIBAY	Calle Garibay
CL GARITA	Calle Garita
CL GARMUR	Calle Garmur
CL GASTERIA	Calle Gasteria
CL GAZANIA	Calle Gazania
CL GENERAL ARANAZ	Calle General Aranaz
CL GENERAL CABRERA	Calle General Cabrera
CL GENERAL CADENAS CAMPOS	Calle General Cadenas Campos
CL GENERAL ORAA	Calle General Oráa
CL GENERAL PRIM	Calle General Prim
CL GENERAL SERRANO ORIVE	Calle General Serrano Orive
CL GENERAL VELARDE	Calle General Velarde
CL GENERAL ALVAREZ DE CASTRO	Calle General Álvarez de Castro
GL GENERAL ALVAREZ DE CASTRO	Calle General Álvarez de Castro
CL GERARDO BAENA	Calle Gerardo Baena
CL GERARDO RUEDA	Calle Gerardo Rueda
CL GERARDO SAINZ	Calle Gerardo Sainz
CL GLADIOLO	Calle Gladiolo
CL GLORIA FUERTES	Calle Gloria Fuertes
CL RASCAFRIA	Calle Gloria Fuertes
CL GLOXINIA	Calle Gloxinias
CL GOBELAS	Calle Gobelas
CL GOLF	Calle Golf
CL GOLFO DARIEN	Calle Golfo de Darién
CL GOMEZNARRO	Calle Gomeznarro
CL GONZALO JIMENEZ QUESADA	Calle Gonzalo Jiménez de Quesada
CL GONZALO DE CESPEDES	Calle Gonzalo de Céspedes
CL GONZALEZ AMIGO	Calle González Amigo
CL GONZALEZ SOTO	Calle González de Soto
CL GORDOLOBO	Calle Gordolobo
CL GOYENECHE	Calle Goyeneche
CL GRAFAL	Calle Grafal
CL GRAL ASENSIO CABANILLAS	Calle Gral Asensio Cabanillas
CL GRAMA	Calle Grama
CL GRAN AVENIDA	Calle Gran Avenida
CL GRANADEROS	Calle Granaderos
CL GRANITO	Calle Granito
CL GRANITO DE ORO	Calle Granito de Oro
CL GRANJILLA	Calle Granjilla
CL GREGORIO LOPEZ MADERA	Calle Gregorio López Madera
